1551,40.6311121198366
1551.25,40.7260644575579
1551.5,40.8210167952792
1551.75,40.9159691330005
1552,41.0109214707217
1552.25,41.105873808443
1552.5,41.2008261461643
1552.75,41.2957784838857
1553,41.3907308216069
1553.25,41.4856831593282
1553.5,41.5806354970495
1553.75,41.6755878347708
1554,41.7705401724921
1554.25,41.8654925102134
1554.5,41.9604448479346
1554.75,42.0553971856559
1555,42.1503495233772
1555.25,42.2453018610985
1555.5,42.2088983921447
1555.75,41.994006259407
1556,41.7791141266693
1556.25,41.5642219939317
1556.5,41.349329861194
1556.75,41.1344377284563
1557,40.9195455957188
1557.25,40.7046534629811
1557.5,40.4897613302434
1557.75,40.2748691975059
1558,40.0599770647681
1558.25,39.8450849320304
1558.5,39.6301927992927
1558.75,39.4153006665552
1559,39.2004085338175
1559.25,38.9855164010798
1559.5,38.7706242683422
1559.75,38.5557321356045
1560,38.3408400028668
1560.25,38.1259478701293
1560.5,38.0848073201615
1560.75,38.2897044699812
1561,38.4946016198009
1561.25,38.6994987696204
1561.5,38.90439591944
1561.75,39.1092930692597
1562,39.3141902190792
1562.25,39.5190873688989
1562.5,39.7239845187186
1562.75,39.9288816685381
1563,40.1337788183578
1563.25,40.3386759681774
1563.5,40.5435731179969
1563.75,40.7484702678166
1564,40.9533674176363
1564.25,41.158264567456
1564.5,41.3631617172755
1564.75,41.5680588670952
1565,41.7729560169148
1565.25,41.9778531667343
1565.5,42.0677071935399
1565.75,41.9877473301956
1566,41.9077874668514
1566.25,41.8278276035072
1566.5,41.7478677401629
1566.75,41.6679078768186
1567,41.5879480134745
1567.25,41.5079881501302
1567.5,41.4280282867859
1567.75,41.3480684234417
1568,41.2681085600975
1568.25,41.1881486967532
1568.5,41.108188833409
1568.75,41.0282289700647
1569,40.9482691067205
1569.25,40.8683092433763
1569.5,40.788349380032
1569.75,40.7083895166877
1570,40.6284296533435
1570.25,40.5484697899993
1570.5,40.4606374083188
1570.75,40.3606875791385
1571,40.2607377499582
1571.25,40.1607879207779
1571.5,40.0608380915975
1571.75,39.9608882624173
1572,39.860938433237
1572.25,39.7609886040566
1572.5,39.6610387748763
1572.75,39.5610889456961
1573,39.4611391165157
1573.25,39.3611892873354
1573.5,39.2612394581552
1573.75,39.1612896289748
1574,39.0613397997945
1574.25,38.9613899706143
1574.5,38.8614401414339
1574.75,38.7614903122536
1575,38.6615404830734
1575.25,38.561590653893
1575.5,38.4712306185345
1575.75,38.3962682466493
1576,38.3213058747641
1576.25,38.2463435028788
1576.5,38.1713811309936
1576.75,38.0964187591084
1577,38.0214563872232
1577.25,37.9464940153379
1577.5,37.8715316434527
1577.75,37.7965692715675
1578,37.7216068996822
1578.25,37.646644527797
1578.5,37.5716821559118
1578.75,37.4967197840266
1579,37.4217574121413
1579.25,37.3467950402561
1579.5,37.2718326683709
1579.75,37.1968702964856
1580,37.1219079246004
1580.25,37.0469455527152
1580.5,36.9794543326086
1580.75,36.9244819265595
1581,36.8695095205103
1581.25,36.8145371144611
1581.5,36.7595647084119
1581.75,36.7045923023628
1582,36.6496198963136
1582.25,36.5946474902645
1582.5,36.5396750842153
1582.75,36.4847026781661
1583,36.4297302721169
1583.25,36.3747578660678
1583.5,36.3197854600186
1583.75,36.2648130539694
1584,36.2098406479203
1584.25,36.1548682418711
1584.5,36.099895835822
1584.75,36.0449234297728
1585,35.9899510237236
1585.25,35.9349786176745
1585.5,35.9127233198748
1585.75,35.9477057600879
1586,35.982688200301
1586.25,36.0176706405141
1586.5,36.0526530807273
1586.75,36.0876355209403
1587,36.1226179611535
1587.25,36.1576004013666
1587.5,36.1925828415797
1587.75,36.2275652817928
1588,36.2625477220059
1588.25,36.297530162219
1588.5,36.3325126024321
1588.75,36.3674950426452
1589,36.4024774828583
1589.25,36.4374599230714
1589.5,36.4724423632845
1589.75,36.5074248034976
1590,36.5424072437107
1590.25,36.5773896839238
1590.5,36.6088372315264
1590.75,36.6338246888215
1591,36.6588121461165
1591.25,36.6837996034116
1591.5,36.7087870607067
1591.75,36.7337745180018
1592,36.7587619752969
1592.25,36.7837494325919
1592.5,36.808736889887
1592.75,36.8337243471821
1593,36.8587118044772
1593.25,36.8836992617722
1593.5,36.9086867190673
1593.75,36.9336741763624
1594,36.9586616336574
1594.25,36.9836490909525
1594.5,37.0086365482476
1594.75,37.0336240055427
1595,37.0586114628378
1595.25,37.0835989201328
1595.5,37.1171727548559
1595.75,37.167147669446
1596,37.2171225840361
1596.25,37.2670974986263
1596.5,37.3170724132164
1596.75,37.3670473278066
1597,37.4170222423968
1597.25,37.4669971569869
