1551,982.034640624419
1551.25,977.966326584858
1551.5,975.914209864712
1551.75,977.147376002901
1552,981.219560780759
1552.25,986.226612628492
1552.5,990.218000121744
1552.75,991.417371033117
1553,990.135805884873
1553.25,988.061449247272
1553.5,986.90679885994
1553.75,988.203955461812
1554,991.58549145529
1554.25,995.546209745067
1554.5,998.565529120424
1554.75,999.334269432616
1555,998.405410114599
1555.25,997.300231528555
1555.5,997.548304004588
1555.75,1000.43990384711
1556,1005.18575959358
1556.25,1009.92720735173
1556.5,1012.79678558574
1556.75,1012.22006807754
1557,1009.10199542275
1557.25,1005.59458445954
1557.5,1003.85930886316
1557.75,1005.81442440991
1558,1010.92403881229
1558.25,1017.22985717994
1558.5,1022.75616146744
1558.75,1025.68255502104
1559,1025.84595926329
1559.25,1024.08608584608
1559.5,1021.25661278044
1559.75,1018.17991619086
1560,1015.19994097038
1560.25,1012.28711956975
1560.5,1009.40197027461
1560.75,1006.50991035776
1561,1003.68161997265
1561.25,1001.08908102792
1561.5,998.908381828851
1561.75,997.312186275571
1562,996.387631033901
1562.25,996.132388761568
1562.5,996.539919856512
1562.75,997.60109371664
1563,999.244530754618
1563.25,1001.33509009009
1563.5,1003.73473732647
1563.75,1006.30017473712
1564,1008.76865077956
1564.25,1010.75884379887
1564.5,1011.88434555385
1564.75,1011.77691692576
1565,1010.52179034584
1565.25,1008.67836514738
1565.5,1006.82835144083
1565.75,1005.54128775532
1566,1004.9983258616
1566.25,1004.92029698233
1566.5,1005.00134365913
1566.75,1004.94552367977
1567,1004.81845064259
1567.25,1005.14203533888
1567.5,1006.46737437989
1567.75,1009.32759405956
1568,1013.51876813294
1568.25,1017.85665157623
1568.5,1021.08913169876
1568.75,1021.98689591803
1569,1020.46560195298
1569.25,1018.09802294875
1569.5,1016.58657013528
1569.75,1017.62185123321
1570,1021.72543398689
1570.25,1027.27598853235
1570.5,1032.42289415923
1570.75,1035.31964303483
1571,1034.95729547431
1571.25,1032.17903755102
1571.5,1028.0761075097
1571.75,1023.73972095975
1572,1020.15358441702
1572.25,1017.9454014047
1572.5,1017.66928591002
1572.75,1019.87935192023
1573,1024.79687649432
1573.25,1031.17440112928
1573.5,1037.35946452606
1573.75,1041.69959250702
1574,1042.86723569009
1574.25,1041.36172161851
1574.5,1038.32036615504
1574.75,1034.88115031412
1575,1032.10814322053
1575.25,1030.35191924285
1575.5,1029.56364205638
1575.75,1029.69008820903
1576,1030.66867774958
1576.25,1032.28721384044
1576.5,1034.21319916424
1576.75,1036.1107307422
1577,1037.6499661104
1577.25,1038.66761917361
1577.5,1039.1836145996
1577.75,1039.2272779365
1578,1038.82850044289
1578.25,1038.05590943296
1578.5,1037.04110465357
1578.75,1035.92146057301
1579,1034.8343777704
1579.25,1033.92717045815
1579.5,1033.37194995612
1579.75,1033.34464149107
1580,1034.02116964887
1580.25,1035.48764656319
1580.5,1037.4914708861
1580.75,1039.7002066703
1581,1041.78141796846
1581.25,1043.43724855434
1581.5,1044.56645650065
1581.75,1045.1371958096
1582,1045.11769935232
1582.25,1044.49629721659
1582.5,1043.45777502395
1582.75,1042.29798886991
1583,1041.31405402269
1583.25,1040.79115583728
1583.5,1040.781225562
1583.75,1041.12373388537
1584,1041.65039166124
1584.25,1042.19614958884
1584.5,1042.74570134817
1584.75,1043.4932694676
1585,1044.64869812444
1585.25,1046.42035666118
1585.5,1048.71886338071
1585.75,1050.79769357428
1586,1051.8225088369
1586.25,1050.95897404333
1586.5,1047.81236302083
1586.75,1043.64438003205
1587,1040.10679868769
1587.25,1038.85139259838
1587.5,1041.202225913
1587.75,1046.18189842743
1588,1051.82682648062
1588.25,1056.16966760478
1588.5,1057.37747140872
1588.75,1055.2178357586
1589,1050.50942319911
1589.25,1044.08926203756
1589.5,1036.79328803811
1589.75,1029.4220286433
1590,1022.73372910784
1590.25,1017.48415379024
1590.5,1014.42244884943
1590.75,1013.64813997822
1591,1014.07319003207
1591.25,1014.48292075057
1591.5,1013.66665765097
1591.75,1011.14427538662
1592,1008.01103420011
1592.25,1005.56714617358
1592.5,1005.11106662357
1592.75,1007.23611902569
1593,1010.75490039858
1593.25,1014.20323380494
1593.5,1016.11796841714
1593.75,1015.62668473288
1594,1013.43669924417
1594.25,1010.51658888828
1594.5,1007.83484719708
1594.75,1006.08844834143
1595,1005.09914105062
1595.25,1004.51266037612
1595.5,1003.97474305851
1595.75,1003.16002565988
1596,1001.84558000735
1596.25,999.831163003269
1596.5,996.916534398499
1596.75,993.111734270556
1597,989.208546461021
1597.25,986.180380517376
1597.5,985.00063058989
1597.75,986.289250366282
1598,989.398735735395
1598.25,993.39757887397
1598.5,997.354372033436
1598.75,1000.48406052653
1599,1002.44091941501
1599.25,1002.96131713874
1599.5,1001.78190057094
1599.75,998.934661347228
1600,995.307487370834
1600.25,991.942421123523
1600.5,989.881140325602
1600.75,989.689272137131
1601,990.520448205027
1601.25,991.267729779702
1601.5,990.825280052246
1601.75,988.670524607009
1602,985.821089105462
1602.25,983.545883985415
1602.5,983.111851634385
1602.75,985.21265217447
1603,989.176114050188
1603.25,994.131019074017
1603.5,999.207198150704
1603.75,1003.66828693213
1604,1007.04156626561
1604.25,1008.88514194344
1604.5,1008.7601358143
1604.75,1006.58267949419
1605,1002.95310741006
1605.25,998.549632755419
1605.5,994.049993441671
1605.75,990.049845219346
1606,986.970126698091
1606.25,985.209388175875
1606.5,985.162797744682
1606.75,986.757629238244
1607,988.979048692044
1607.25,990.699169986901
1607.5,990.802318261717
1607.75,989.141401581474
1608,987.224746853667
1608.25,986.722754666448
1608.5,989.279152505285
1608.75,994.933323900288
1609,1001.23564084554
1609.25,1005.52210030101
1609.5,1005.1781646274
1609.75,999.746560460215
1610,991.715998732323
1610.25,983.787216760687
1610.5,978.628535248446
1610.75,977.25854991234
1611,978.295492787652
1611.25,980.168401513506
1611.5,981.338043205671
1611.75,981.265758800861
1612,980.592001793592
1612.25,980.024964928384
1612.5,980.255305926092
1612.75,981.594281587703
1613,983.98657130906
1613.25,987.361885115836
1613.5,991.613368677517
